,Date,mom_12_1,mom_6_1,mom_3_1,ret_1m,vol_1m,vol_3m,vol_6m,ma_gap_50_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_pctB_20,ret_skew_1m,ret_kurt_1m,ret_skew_3m,ret_kurt_3m,ac1_3m,ac5_3m,ac21_3m,drawdown_now,mdd_3m,mdd_6m,dist_52w_high,dist_52w_low,prc_rank_252,slope_log_3m_ann,slope_log_6m_ann,vol_of_vol_3m,OBV,up_down_vol_ratio_1m,vol_spike_flag,vol_mom_12_1,vol_mom_6_1,vol_mom_3_1,vol_ret_1m,vol_vol_1m,vol_vol_3m,vol_vol_6m,vol_ma_gap_50_200,vol_RSI_14,vol_MACD,vol_MACD_signal,vol_MACD_hist,vol_BB_pctB_20,vol_ret_skew_1m,vol_ret_kurt_1m,vol_ret_skew_3m,vol_ret_kurt_3m,vol_ac1_3m,vol_ac5_3m,vol_ac21_3m,vol_drawdown_now,vol_mdd_3m,vol_mdd_6m,vol_dist_52w_high,vol_dist_52w_low,vol_prc_rank_252,vol_slope_log_3m_ann,vol_slope_log_6m_ann,vol_vol_of_vol_3m,vol_OBV,vol_up_down_vol_ratio_1m,vol_vol_spike_flag,Ticker,etf_mom_12_1,etf_mom_6_1,etf_mom_3_1,etf_ret_1m,etf_vol_1m,etf_vol_3m,etf_vol_6m,etf_ma_gap_50_200,etf_RSI_14,etf_MACD,etf_MACD_signal,etf_MACD_hist,etf_BB_pctB_20,etf_ret_skew_1m,etf_ret_kurt_1m,etf_ret_skew_3m,etf_ret_kurt_3m,etf_ac1_3m,etf_ac5_3m,etf_ac21_3m,etf_drawdown_now,etf_mdd_3m,etf_mdd_6m,etf_dist_52w_high,etf_dist_52w_low,etf_prc_rank_252,etf_slope_log_3m_ann,etf_slope_log_6m_ann,etf_vol_of_vol_3m,etf_OBV,etf_up_down_vol_ratio_1m,etf_vol_spike_flag,etf_vol_mom_12_1,etf_vol_mom_6_1,etf_vol_mom_3_1,etf_vol_ret_1m,etf_vol_vol_1m,etf_vol_vol_3m,etf_vol_vol_6m,etf_vol_ma_gap_50_200,etf_vol_RSI_14,etf_vol_MACD,etf_vol_MACD_signal,etf_vol_MACD_hist,etf_vol_BB_pctB_20,etf_vol_ret_skew_1m,etf_vol_ret_kurt_1m,etf_vol_ret_skew_3m,etf_vol_ret_kurt_3m,etf_vol_ac1_3m,etf_vol_ac5_3m,etf_vol_ac21_3m,etf_vol_drawdown_now,etf_vol_mdd_3m,etf_vol_mdd_6m,etf_vol_dist_52w_high,etf_vol_dist_52w_low,etf_vol_prc_rank_252,etf_vol_slope_log_3m_ann,etf_vol_slope_log_6m_ann,etf_vol_vol_of_vol_3m,etf_vol_OBV,etf_vol_up_down_vol_ratio_1m,etf_vol_vol_spike_flag,lag_1_hold_21_forecast_return,lag_1_hold_21_p_value,forecast_s_times_1_minus_pval_1,lag_5_hold_21_forecast_return,lag_5_hold_21_p_value,forecast_s_times_1_minus_pval_5,lag_10_hold_21_forecast_return,lag_10_hold_21_p_value,forecast_s_times_1_minus_pval_10,lag_25_hold_21_forecast_return,lag_25_hold_21_p_value,forecast_s_times_1_minus_pval_25,lag_60_hold_21_forecast_return,lag_60_hold_21_p_value,forecast_s_times_1_minus_pval_60,lag_120_hold_21_forecast_return,lag_120_hold_21_p_value,forecast_s_times_1_minus_pval_120,lag_250_hold_21_forecast_return,lag_250_hold_21_p_value,forecast_s_times_1_minus_pval_250,average_forecasted_returns_of_momentums,short_forecasted_returns_of_momentums,long_forecasted_returns_of_momentums,Sector_Consumer Cyclical*average_forecasted_returns_of_momentums,Sector_Consumer Cyclical*short_forecasted_returns_of_momentums,Sector_Consumer Cyclical*long_forecasted_returns_of_momentums,Sector_Consumer Defensive*average_forecasted_returns_of_momentums,Sector_Consumer Defensive*short_forecasted_returns_of_momentums,Sector_Consumer Defensive*long_forecasted_returns_of_momentums,Sector_Financial Services*average_forecasted_returns_of_momentums,Sector_Financial Services*short_forecasted_returns_of_momentums,Sector_Financial Services*long_forecasted_returns_of_momentums,Sector_Healthcare*average_forecasted_returns_of_momentums,Sector_Healthcare*short_forecasted_returns_of_momentums,Sector_Healthcare*long_forecasted_returns_of_momentums,Sector_Industrials*average_forecasted_returns_of_momentums,Sector_Industrials*short_forecasted_returns_of_momentums,Sector_Industrials*long_forecasted_returns_of_momentums,Sector_Utilities*average_forecasted_returns_of_momentums,Sector_Utilities*short_forecasted_returns_of_momentums,Sector_Utilities*long_forecasted_returns_of_momentums,Stock_price,ETF_price,SP500_price,Stock_return,Sector_return,Econ_return,vr_5d,vr_20d,vr_60d,vr_120d,sector_tracking_error_d1,econ_tracking_error_d1,sector_p_beta_d126,sector_p_resid_std_d126,sector_p_resid_z_d126,sector_p_resid_total_deviation_per_price_d126,sector_p_resid_adf_p_d126,sector_p_z_times_1_minus_p_value_126,sector_p_resid_std_times_z_times_1_minus_p_value_126,sector_p_res_mom_06_1_126,sector_p_res_rev_5d_126,sector_p_res_rsi_14_126,sector_p_res_streak_126,sector_p_macd_line_126,sector_p_macd_signal_126,sector_p_macd_hist_126,sector_p_beta_d252,sector_p_resid_std_d252,sector_p_resid_z_d252,sector_p_resid_total_deviation_per_price_d252,sector_p_resid_adf_p_d252,sector_p_z_times_1_minus_p_value_252,sector_p_resid_std_times_z_times_1_minus_p_value_252,sector_p_res_mom_12_1_252,sector_p_res_rev_5d_252,sector_p_res_rsi_14_252,sector_p_res_streak_252,sector_p_macd_line_252,sector_p_macd_signal_252,sector_p_macd_hist_252,sector_p_beta_d504,sector_p_resid_std_d504,sector_p_resid_z_d504,sector_p_resid_total_deviation_per_price_d504,sector_p_resid_adf_p_d504,sector_p_z_times_1_minus_p_value_504,sector_p_resid_std_times_z_times_1_minus_p_value_504,sector_p_res_mom_12_1_504,sector_p_res_rev_5d_504,sector_p_res_rsi_14_504,sector_p_res_streak_504,sector_p_macd_line_504,sector_p_macd_signal_504,sector_p_macd_hist_504,econ_p_beta_d126,econ_p_resid_std_d126,econ_p_resid_z_d126,econ_p_resid_total_deviation_per_price_d126,econ_p_resid_adf_p_d126,econ_p_z_times_1_minus_p_value_126,econ_p_resid_std_times_z_times_1_minus_p_value_126,econ_p_res_mom_06_1_126,econ_p_res_rev_5d_126,econ_p_res_rsi_14_126,econ_p_res_streak_126,econ_p_macd_line_126,econ_p_macd_signal_126,econ_p_macd_hist_126,econ_p_beta_d252,econ_p_resid_std_d252,econ_p_resid_z_d252,econ_p_resid_total_deviation_per_price_d252,econ_p_resid_adf_p_d252,econ_p_z_times_1_minus_p_value_252,econ_p_resid_std_times_z_times_1_minus_p_value_252,econ_p_res_mom_12_1_252,econ_p_res_rev_5d_252,econ_p_res_rsi_14_252,econ_p_res_streak_252,econ_p_macd_line_252,econ_p_macd_signal_252,econ_p_macd_hist_252,econ_p_beta_d504,econ_p_resid_std_d504,econ_p_resid_z_d504,econ_p_resid_total_deviation_per_price_d504,econ_p_resid_adf_p_d504,econ_p_z_times_1_minus_p_value_504,econ_p_resid_std_times_z_times_1_minus_p_value_504,econ_p_res_mom_12_1_504,econ_p_res_rev_5d_504,econ_p_res_rsi_14_504,econ_p_res_streak_504,econ_p_macd_line_504,econ_p_macd_signal_504,econ_p_macd_hist_504,sector_r_beta_d126,sector_r_resid_std_d126,sector_r_resid_z_d126,sector_r_resid_total_deviation_per_price_d126,sector_r_resid_adf_p_d126,sector_r_z_times_1_minus_p_value_126,sector_r_resid_std_times_z_times_1_minus_p_value_126,sector_r_res_mom_06_1_126,sector_r_res_rev_5d_126,sector_r_res_rsi_14_126,sector_r_res_streak_126,sector_r_macd_line_126,sector_r_macd_signal_126,sector_r_macd_hist_126,sector_r_beta_d252,sector_r_resid_std_d252,sector_r_resid_z_d252,sector_r_resid_total_deviation_per_price_d252,sector_r_resid_adf_p_d252,sector_r_z_times_1_minus_p_value_252,sector_r_resid_std_times_z_times_1_minus_p_value_252,sector_r_res_mom_12_1_252,sector_r_res_rev_5d_252,sector_r_res_rsi_14_252,sector_r_res_streak_252,sector_r_macd_line_252,sector_r_macd_signal_252,sector_r_macd_hist_252,sector_r_beta_d504,sector_r_resid_std_d504,sector_r_resid_z_d504,sector_r_resid_total_deviation_per_price_d504,sector_r_resid_adf_p_d504,sector_r_z_times_1_minus_p_value_504,sector_r_resid_std_times_z_times_1_minus_p_value_504,sector_r_res_mom_12_1_504,sector_r_res_rev_5d_504,sector_r_res_rsi_14_504,sector_r_res_streak_504,sector_r_macd_line_504,sector_r_macd_signal_504,sector_r_macd_hist_504,econ_r_beta_d126,econ_r_resid_std_d126,econ_r_resid_z_d126,econ_r_resid_total_deviation_per_price_d126,econ_r_resid_adf_p_d126,econ_r_z_times_1_minus_p_value_126,econ_r_resid_std_times_z_times_1_minus_p_value_126,econ_r_res_mom_06_1_126,econ_r_res_rev_5d_126,econ_r_res_rsi_14_126,econ_r_res_streak_126,econ_r_macd_line_126,econ_r_macd_signal_126,econ_r_macd_hist_126,econ_r_beta_d252,econ_r_resid_std_d252,econ_r_resid_z_d252,econ_r_resid_total_deviation_per_price_d252,econ_r_resid_adf_p_d252,econ_r_z_times_1_minus_p_value_252,econ_r_resid_std_times_z_times_1_minus_p_value_252,econ_r_res_mom_12_1_252,econ_r_res_rev_5d_252,econ_r_res_rsi_14_252,econ_r_res_streak_252,econ_r_macd_line_252,econ_r_macd_signal_252,econ_r_macd_hist_252,econ_r_beta_d504,econ_r_resid_std_d504,econ_r_resid_z_d504,econ_r_resid_total_deviation_per_price_d504,econ_r_resid_adf_p_d504,econ_r_z_times_1_minus_p_value_504,econ_r_resid_std_times_z_times_1_minus_p_value_504,econ_r_res_mom_12_1_504,econ_r_res_rev_5d_504,econ_r_res_rsi_14_504,econ_r_res_streak_504,econ_r_macd_line_504,econ_r_macd_signal_504,econ_r_macd_hist_504,Sector,Industry,1M_rank,3M_rank,6M_rank,rolling_1m_dollar_volume,forecast_s_times_1_minus_pval_25*1_month_dollar_volume,forecast_s_times_1_minus_pval_60*1_month_dollar_volume,forecast_s_times_1_minus_pval_120*1_month_dollar_volume,forecast_s_times_1_minus_pval_250*1_month_dollar_volume
0,2026-04-28,0.47992582773513504,0.19570230686027695,-0.017289103169664612,0.15129067933398357,0.0233717033299572,0.03152561496845519,0.028871756660799275,0.16244098733878443,65.01231649610311,3.838686650213333,1.8833763807230768,1.9553102694902562,0.8697309254692247,1.104672368479817,3.553878659587833,-1.877790655443804,9.703147199141506,-0.1289997720899691,-0.13600659299982193,0.00814749398717201,-0.05975901326404831,-0.1917709210091738,-0.1917709210091738,-0.05975901326404831,1.1878434227565324,0.9444444444444444,-0.4390476527719349,0.41965320824728874,0.011464281373292862,,,,0.5572754858194514,0.0012788406922196183,1.4785525970632598,0.31836407182669013,0.4203246351886228,0.4667978715038901,0.455643149991011,0.004232710160969377,54.28004665902598,57794.42298164754,29279.075861419427,28515.347120228114,0.7358247705279196,1.194358977659247,1.208555394952769,1.9418266678138214,8.029713698386697,-0.2330792468883467,-0.04251707942766911,-0.12691715078238766,-0.8428738612089899,-0.9514967836951296,-0.9593547652051725,-0.8428738612089899,5.031023125437982,0.9087301587301587,-3.1287036620845456,0.39316996100287555,0.12188471172644047,,,,CHRW,0.1886980300829705,0.057650583532754415,0.013541726998207628,0.07138531136906363,0.01437145125352534,0.012422551446067487,0.01084429215621484,0.07129106855643563,52.54719433041865,1.4993518614347465,1.3731742793995085,0.126177582035238,0.5613787505483647,0.8758461758703878,0.3440559294573178,0.3861028785875151,0.774318853000758,-0.01549557192380795,0.21366730370067755,-0.07967188561868607,-0.04158503355161658,-0.1221349150128922,-0.1221349150128922,-0.04158503355161658,0.3387229060324306,0.876984126984127,-0.057008808031649434,0.2934629725651267,0.0022390592074113783,,,,0.702172467002668,0.6670676526600541,1.8277864254853071,-0.4380810913914205,0.40341257319410667,0.3214201098336027,0.348967191745382,0.13423894727215924,47.9989162769504,-1259740.101857813,-1358750.4618481977,99010.35999038466,0.4477982491263375,0.27429556924683934,-0.4774469538959619,0.38227974874632203,0.0754785377776933,-0.23268945620076056,0.11151992453197698,-0.037202474605179316,-0.8864408694838861,-0.9346585235761178,-0.9717068891860533,-0.6767061761446234,3.0136671878490064,0.28174603174603174,-2.02386581942847,0.2924810030603141,0.0430293513193184,,,,-0.018422108911174004,0.46631208759415044,-0.009831656846917652,-0.05832047266553294,0.3036949436793201,-0.04060884000402258,-0.05896454626748397,0.4646689645624957,-0.031565551607474825,-0.2194118526411781,0.060343340400154794,-0.2061718085294229,0.16633531488555942,0.16257910737109627,0.13929266786717495,0.03548713784098281,0.7722108476389187,0.008083585048518329,-0.08914281145360713,0.4872022507171725,-0.04571223307815319,-0.03463419131606199,-0.10645992075695054,0.10091122636327111,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.03463419131606199,-0.10645992075695054,0.10091122636327111,-0.0,-0.0,0.0,187.9600067138672,170.97999572753906,7138.7998046875,-0.0024442939483055623,-0.008908608353055885,-0.0049061878687959495,0.8631132435823533,0.6776829300682656,0.17244927714265346,0.18260656270678244,0.021149235064241007,0.02147910467864218,1.453381219950692,0.04851032844985046,0.7766899752533146,0.03767748580324452,0.028169668826922796,0.7548108758692379,0.03661612350593604,2.831953989003229,-0.06327629704491936,0.06934397034283514,0.0021227245946169667,0.011617316004657752,0.0029808023269233272,0.008636513677734426,2.7218238643375936,0.08013986651032044,0.2642895157611813,0.0211801265131783,0.09265542043943564,0.2398016595605942,0.019217672986139328,2.831953989003229,0.041561507616931344,0.11281665349166661,0.003924907054077947,-0.005918697008374871,-0.01392521833823277,0.008006521329857899,1.8820400260004768,0.07330123868200729,1.101919720800852,0.08077208046283409,0.07920821736500211,1.0146386240368757,0.07437426795651049,2.831953989003229,-0.2698550017556232,0.3997339374539973,0.057580312556912434,0.003883498547407359,-0.005693427182540287,0.009576925729947646,0.036171919127320006,0.07677938560080595,0.5661639090778927,0.04346971708835117,0.03218366880498712,0.547942677338793,0.04207070211053318,9.791311856925944,-0.1408889157095256,0.06769936976758774,0.012591134800361847,-0.024749165863873924,-0.02983322529445005,0.005084059430576124,0.07688348347680374,0.08811966626445226,0.22124689203661457,0.019496202288313776,0.11664068866232852,0.19544050218506398,0.017222151827104792,9.791311856925944,-0.038620209226800366,0.08883470979589479,0.004548100922417968,-0.03429918358530727,-0.033923962822028024,-0.00037522076327924434,0.0526980519748901,0.08050225530596676,1.091065100009039,0.08783320123635781,0.10103557813687619,0.9808287068446572,0.07895892296982981,9.791311856925944,-0.363314370627723,0.4086334306253888,1.6594900358407358,-0.019271403660535185,-0.02291191750010567,0.0036405138395704823,1.453381219950692,9.118001661125795,0.7766899752533146,7.081860484539476,0.028169668826922796,0.7548108758692379,6.882366820011527,532.2940907864099,-11.893413217391696,65.33487247350413,2.0,2.183590794232588,0.5602716253812196,1.6233191688513684,2.7218238643375936,15.06308984732825,0.2642895157611813,3.9810167216175496,0.09265542043943564,0.2398016595605942,3.612153943499652,532.2940907864099,7.811901250716858,57.48755419543044,2.0,-1.1124783294314864,-2.617384132346298,1.5049058029148115,1.8820400260004768,13.777701314804872,1.101919720800852,15.181920786087316,0.07920821736500211,1.0146386240368757,13.979387904444668,532.2940907864099,-50.72194794175758,62.47978306005372,9.0,0.7299424130439807,-1.0701366114551862,1.800079024499167,0.036171919127320006,14.431453833014086,0.5661639090778927,8.170568315776393,0.03218366880498712,0.547942677338793,7.907609451152924,1840.3750423653678,-26.4814815426719,48.390739799781954,9.0,-4.6518533819363554,-5.607453226641144,0.9555998447047882,0.07688348347680374,16.562973062690183,0.22124689203661457,3.6645063130063704,0.11664068866232852,0.19544050218506398,3.237075773049857,1840.3750423653678,-7.259054785560352,39.064528826975284,2.0,-6.446874776974518,-6.376348279789369,-0.07052649718514914,0.0526980519748901,15.131204447790962,1.091065100009039,16.509129094086262,0.10103557813687619,0.9808287068446572,14.841119691528935,1840.3750423653678,-68.28857154243124,46.046948084406175,187.0,-3.622253161419838,-4.306524167147432,0.6842710057275943,Industrials,Integrated Freight & Logistics,4.0,11.0,1.0,6632262122.717392,-1367385476.4818342,923825485.0677184,53612454.93305275,-303175511.98906446
1,2026-04-28,-0.021837793799040214,-0.2491639734787843,-0.09149459367506343,0.043325094276688375,0.020055114245714052,0.019383994821586262,0.017349281947119884,-0.07009516030201512,45.175016214303696,-0.05531096016996173,0.42832978819005324,-0.48364074836001497,0.36169272236626504,2.4864559196370832,10.159841837119426,0.9508758565459603,4.929417218814321,0.26030362864697826,-0.05047816844753155,-0.06507848503673695,-0.19741423184096163,-0.26090369653858814,-0.26090369653858814,-0.19741423184096163,0.08590147779157631,0.1388888888888889,0.012829432412585651,-0.2731609340794798,0.002922598362652307,,,,0.43229001560830216,0.5772549920505082,0.5361302216233971,-0.10651322052479803,0.3204385594624279,0.3066640591680762,0.3415849806010768,-0.033346392319499873,46.73362217685739,-78781.52546392637,-63412.76986855414,-15368.755595372233,0.33143199514978544,0.9395091349736092,2.0963451685547905,0.5060056310797277,0.8737845263004667,-0.3092401869557864,0.1123831948905425,0.00618479979802803,-0.8182172157833051,-0.8505274124234926,-0.9302252897512697,-0.8182172157833051,1.6052818215752147,0.38492063492063494,-2.8829997299941716,0.13940487428068304,0.030928192123426214,,,,EHC,0.007399157198359225,0.07420346807025342,-0.07980951115653662,0.004040422421420295,0.009870213883230115,0.009436005169120557,0.009181656509328924,0.02759466812750233,38.615995892447444,-1.233898128824876,-1.0034924629603392,-0.2304056658645368,0.05182089543036504,0.6145762919126551,-0.12607648854210166,0.3711423020299046,-0.1900693258102823,-0.11436540246285311,0.1509440647294064,-0.1685703907771688,-0.09843118940791518,-0.10206655908448858,-0.10206655908448858,-0.09843118940791518,0.13695171032769848,0.5158730158730159,-0.3578913422766462,-0.03231048311770419,0.0006475786664476138,,,,0.3896842504309598,-0.08643319530652285,1.4329417892610463,-0.4083079506208015,0.23556575008530173,0.24368221266220208,0.27668981701368894,-0.008043462227663722,47.193498692033856,-1651008.7851468204,-1853024.7378070052,202015.95266018482,0.48322499748901154,-0.0038717222889601104,-0.9272806951011698,0.27776529463236443,-0.0177825776707053,-0.13008074258824315,0.2544105639518878,0.18451138508760556,-0.7826951688366838,-0.8437183249540593,-0.922003240491483,-0.6748686917584412,1.7860751207181513,0.16666666666666666,-2.9147865793061998,-0.3938153689825326,0.030180040633342863,,,,-0.02728274410725398,0.2805917095086124,-0.019627432298113565,-0.10401192041843034,0.06609425240134863,-0.09713733029754562,-0.18051242390467648,0.024131802579329165,-0.17615633372789266,-0.1290638046942761,0.27310571602277545,-0.09381574190062218,-0.08324530255067429,0.48692649007210975,-0.04271095956468361,-0.05508284425687128,0.653045719228891,-0.01911122861196979,-0.11782637781304955,0.35772993025345495,-0.07567635589597012,-0.09957505967789028,-0.1328536317076081,-0.06916407340377279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09957505967789028,-0.1328536317076081,-0.06916407340377279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,101.69000244140625,143.83999633789062,7138.7998046875,0.007600888182136423,0.002645247765842933,-0.0049061878687959495,1.0031037658956983,0.48166669381804816,0.21954247942715024,0.14071378107103355,0.015428355788201606,0.015919003163851475,-0.1914870364553045,0.06758659486391727,-0.9055825099557832,-0.06120523821623085,0.032890947085947725,-0.8757970435388678,-0.059192139964677974,-7.405024298833574,0.35120036870535765,-0.07986208294228068,-0.0,0.007220032987364705,0.00872187351163991,-0.0015018405242752054,-0.549780294733271,0.06842228735851462,-1.5227408016268908,-0.10418940870145003,0.24893284911877633,-1.1436805954084994,-0.07825324234539745,-7.405024298833574,0.4919186730435873,-0.703914650977304,-0.0,-0.007578481183487726,-0.001541263024419157,-0.006037218159068569,-0.3924702282857182,0.1209181725031391,-0.04916602520812022,-0.005945065917409165,0.18364185433472363,-0.040137085168633256,-0.004853302988193982,-7.405024298833574,0.006043466769446944,-0.028783935639304183,-0.0,-0.008134968083072689,-0.0027033065604166683,-0.005431661522656021,0.0023149376249732272,0.06806911034813175,-0.7866093734492753,-0.05354380024219349,0.024614952987326296,-0.7672470207024312,-0.05222582211646911,-9.532525916697638,0.28716563804452916,-0.047558583876276206,-0.0,0.016441926856258747,0.021249592018550128,-0.0048076651622913835,-0.009575334994676218,0.078582721680341,-0.681303571353614,-0.05353868892750339,0.24602164472468724,-0.5136881461723946,-0.04036701262115561,-9.532525916697638,0.3036474899277495,-0.6488728454074487,-0.0,0.013531111558389089,0.015086783770020123,-0.0015556722116310353,0.01398828717089215,0.09769039598212649,-1.5613206238081951,-0.15252602999488335,0.5455885207552046,-0.7094820142400887,-0.06930957891331098,-9.532525916697638,0.7836272108991308,-1.6972409807217204,-0.0,-0.01295905495604118,-0.004789212080208493,-0.008169842875832686,-0.1914870364553045,6.872880996718083,-0.9055825099557832,-6.223960823635366,0.032890947085947725,-0.8757970435388678,-6.0192488575201635,-753.0169390270587,35.7135663510706,39.67122959879194,0.0,0.7342051721121505,0.886927338692299,-0.15272216658014848,-0.549780294733271,6.957862568533952,-1.5227408016268908,-10.595021225219128,0.24893284911877633,-1.1436805954084994,-7.957572405151422,-753.0169390270587,50.023211062775715,27.140273597645063,0.0,-0.7706557700510182,-0.15673104071603325,-0.6139247293349849,-0.3924702282857182,12.296169257054597,-0.04916602520812022,-0.6045537676556592,0.18364185433472363,-0.040137085168633256,-0.49353239271833027,-753.0169390270587,0.6145601505396172,26.364639125451504,0.0,-0.8272449242284237,-0.2748992507286405,-0.5523456734997831,0.0023149376249732272,6.921947997485868,-0.7866093734492753,-5.444869177350824,0.024614952987326296,-0.7672470207024312,-5.310843978528192,-969.3625837417512,29.201874433836153,36.084501668142025,0.0,1.6719795821543748,2.1608710642452493,-0.4888914820908745,-0.009575334994676218,7.991077159526224,-0.681303571353614,-5.444349407747509,0.24602164472468724,-0.5136881461723946,-4.10492161199759,-969.3625837417512,30.877913992079726,49.26273849401684,0.0,1.3759787674075268,1.5341750784063146,-0.15819631099878784,0.01398828717089215,9.934136605924387,-1.5613206238081951,-15.51037236255769,0.5455885207552046,-0.7094820142400887,-7.048091248907433,-969.3625837417512,79.68705298948498,20.395498229767227,0.0,-1.3178063301181453,-0.48701498812881394,-0.8307913419893314,Healthcare,Medical Care Facilities,16.0,4.0,22.0,2031556054.2218018,-190591938.43951896,-86769708.48525557,-38825532.19026414,-153740758.98190182
